0.2062,-0.0837,1.6714,1.3979,0,3,3,1,0,0,1,1,0
-0.0485,0.425,1.1317,1.5016,0,3,0,1,0,3,1,1,0
-0.0059,0.229,0.4761,1.4926,0,0,0,1,0,0,1,1,0
-0.189,-0.0992,0.7685,1.494,1,0,0,0,1,0,0,0,4
-0.315,-0.6502,0.649,1.2285,3,0,0,3,6,0,0,0,0
0.1994,-0.4122,0.358,1.1193,3,6,0,3,3,0,0,0,0
0.1529,0.2886,0.8454,1.2363,6,0,0,3,0,0,0,0,0
0.0502,0.6045,0.9882,1.3207,3,0,0,6,0,0,0,0,0
0.0282,0.6567,0.1992,1.3794,0,0,0,0,0,0,0,0,0
0.0643,0.2887,0.1699,1.4317,3,0,0,0,0,0,0,0,0
0.0324,0.1252,0.7531,1.471,0,0,1,0,0,1,0,0,1
0.0132,0.0592,1.0977,1.4885,0,0,1,0,0,1,0,0,1
0.0049,0.0314,0.9492,1.4954,0,0,1,0,0,1,0,0,1
0.0015,0.0178,0.8378,1.498,0,0,1,0,0,1,0,0,1
-0.0184,0.0027,2.8652,1.5002,0,0,0,3,3,0,0,0,3
-0.2702,-0.0362,2.3058,1.491,3,0,0,0,3,0,0,3,3
0.2217,-0.031,2.7102,1.356,3,3,0,0,0,0,0,6,3
0.041,0.0588,2.7533,1.467,3,0,0,3,0,0,3,0,3
-0.0148,0.0701,2.8165,1.4878,3,0,0,3,0,0,6,3,0
0.0066,0.2868,2.9693,1.4808,0,3,3,3,0,0,3,0,0
-0.2236,-0.0669,3.0601,1.491,0,6,0,0,3,0,0,0,0
0.1326,0.0581,2.9284,1.3797,0,6,0,0,3,0,0,0,0
0.0158,-0.4038,2.2453,1.4463,0,0,3,0,0,0,0,0,0
-0.0179,-0.0603,2.794,1.5139,0,1,0,0,1,0,0,1,0
-0.0075,-0.0298,2.1258,1.5053,1,0,0,1,0,3,1,0,0
-0.0127,-0.0482,2.1135,1.5016,1,0,0,1,0,3,1,0,0
-0.0877,-0.2952,2.074,1.4955,1,0,0,1,0,3,1,0,0
-0.1392,-0.5397,2.7357,1.4591,1,0,0,1,0,3,1,0,3
-0.0771,0.2686,2.8351,1.4155,1,0,0,1,0,3,1,0,3
-0.102,0.3288,2.9201,1.3835,1,0,0,1,0,3,1,0,0
-0.3629,0.0271,2.1831,1.3427,4,0,0,1,0,3,1,0,0
-0.3776,0.4849,2.9983,1.1613,3,3,0,0,0,0,0,0,0
-0.0485,0.6605,2.9138,1.0023,3,3,0,0,3,0,0,0,0
-0.608,0.2799,3.0719,1.5783,3,0,0,0,0,3,6,0,0
0.1417,-0.1065,2.3961,1.282,3,0,3,0,3,3,3,0,0
0.1403,-0.4039,2.6921,1.3539,3,0,3,0,0,0,3,0,0
-0.3001,0.3248,3.066,1.4383,0,0,0,0,3,3,3,3,3
0.2364,0.0176,3.0295,1.2985,0,0,3,0,0,3,3,3,3
0.1041,0.151,2.6236,1.4167,9,3,0,0,0,0,0,0,0
0.0376,0.0652,2.772,1.4707,3,3,0,0,3,0,0,0,0
-0.0771,0.0109,2.9468,1.4899,3,0,1,3,3,1,0,3,1
-0.0615,-0.4711,2.5713,1.4514,1,3,15,1,3,3,1,3,6
0.041,0.0921,2.3767,1.44,12,6,0,3,3,1,0,1,1
0.0014,-0.0151,2.9263,1.4996,0,0,3,0,0,3,0,0,0
-0.0009,0.011,2.1839,1.5003,3,6,0,0,0,3,0,0,3
0.0006,-0.0042,2.1058,1.4999,0,0,0,0,0,3,0,0,3
0.0357,-0.193,2.5551,1.5002,0,0,0,0,0,9,0,0,0
-0.1385,0.111,2.6237,1.5211,0,3,3,0,3,0,0,6,0
0.1285,-0.1393,2.6018,1.453,0,0,0,0,6,3,0,0,0
-0.014,0.2377,2.6577,1.5188,0,3,3,0,0,0,3,0,0
-0.1572,-0.0954,2.8846,1.5165,0,3,0,6,0,3,0,0,3
-0.1269,-0.1138,2.655,1.2893,0,0,0,0,0,3,0,0,6
-0.0421,-0.2135,2.9064,1.2271,3,0,3,0,0,6,0,0,3
0.2732,0.5298,2.9917,1.2108,0,3,3,3,0,0,0,0,3
0.1326,0.3345,3.0475,1.3732,3,3,0,0,0,6,0,3,3
-0.0399,0.221,3.0506,1.4493,3,3,3,0,0,3,3,3,0
0.0547,0.2858,2.3199,1.4336,3,0,0,0,6,0,0,3,3
0.0583,-0.2831,2.6598,1.468,0,3,3,0,3,0,0,0,0
-0.0317,-0.1178,2.9865,1.5038,0,3,3,0,0,0,0,3,6
-0.3614,0.2547,2.9053,1.4892,3,0,0,6,3,3,3,0,0
-0.0332,0.2086,2.9339,1.3147,0,3,3,6,9,3,0,6,0
0.1101,0.5549,2.9087,1.3023,9,6,6,3,0,0,0,0,0
0.1121,-0.2544,0.2062,1.3835,0,0,0,0,3,0,0,3,0
0.0542,0.0575,0.5228,1.4451,3,0,6,0,0,0,3,3,0
-0.0521,0.1329,0.6086,1.4725,0,0,0,0,0,3,3,0,0
-0.2338,-0.2275,0.4258,1.448,3,0,3,0,0,3,3,3,0
-0.335,0.2376,0.1929,1.336,3,0,0,3,6,3,0,0,0
0.0512,0.2032,0.1272,1.1746,6,0,6,3,0,3,0,6,3
-0.088,0.0875,0.0789,1.2045,0,0,0,0,6,3,0,3,0
-0.2083,-0.2214,0.142,1.1613,6,3,0,3,0,0,0,3,0
0.379,-0.1372,0.4539,1.0629,0,6,0,0,0,0,0,0,0
0.2643,-0.4173,0.5924,1.2544,6,3,0,0,0,0,0,0,0
-0.0013,-0.0055,2.2427,1.5002,0,0,6,0,0,3,0,0,0
-0.14,-0.0599,2.6372,1.4995,0,3,3,0,0,0,0,0,3
-0.6563,0.0014,2.6015,1.4299,0,3,3,0,3,3,0,0,3
0.023,0.3253,2.3987,1.1017,0,3,3,3,0,3,0,0,0
0.3823,-0.2355,2.6011,1.1251,0,3,0,0,0,9,3,0,0
-0.179,-0.1556,2.6557,1.3215,0,6,0,0,0,3,0,0,6
-0.0128,0.0596,2.8869,1.2345,6,3,0,0,0,3,0,0,0
0.2558,0.1196,2.8427,1.2285,6,3,0,3,3,0,0,0,3
0.0479,0.1417,2.8208,1.3577,6,12,3,0,3,0,3,0,6
-0.0954,-0.1924,2.9437,1.3835,0,3,3,6,3,9,0,3,3
-0.0052,0.0149,3.0111,1.4975,0,0,0,3,0,0,3,0,3
-0.0237,0.0065,2.3125,1.495,6,3,0,0,0,3,3,0,6
-0.0566,0.0133,2.6993,1.4832,3,3,0,3,0,3,0,0,0
-0.245,0.1962,2.7819,1.4549,3,0,0,3,6,3,0,0,0
-0.3286,-0.0821,2.9076,1.336,0,6,0,3,0,0,6,3,0
-0.1526,-0.1009,3.0293,1.1725,0,0,0,3,6,0,0,0,0
0.3051,-0.0786,2.9982,1.0974,0,3,6,0,0,3,0,3,0
0.1812,0.3264,3.075,1.2506,0,0,6,0,0,0,6,3,3
0.179,0.1102,2.6489,1.3511,3,0,0,9,0,3,3,3,0
0.066,0.1369,2.624,1.4416,3,0,0,3,0,0,9,3,3
-0.0607,0.0989,0.4701,1.55,0,0,1,0,0,1,0,0,0
-0.0286,0.0642,0.9321,1.5205,3,0,0,6,0,0,0,3,0
-0.0116,0.022,0.188,1.5065,0,0,0,3,0,0,3,3,0
-0.0663,0.1898,0.5481,1.5008,6,0,0,0,3,0,0,0,0
-0.3769,0.1318,0.9422,1.4708,6,0,0,0,3,0,0,3,3
0.0105,0.3017,0.0814,1.284,0,0,0,0,6,0,3,0,0
-0.0709,0.0818,0.1733,1.2981,3,3,0,6,0,0,3,3,0
0.0094,-0.6908,0.2426,1.2633,6,0,0,0,3,0,0,3,0
0.2972,-0.2383,0.7704,1.3142,0,0,3,3,3,3,0,0,0
0.0772,-0.1369,0.2636,1.4677,3,0,0,0,0,3,0,0,0
-0.0117,-0.1184,0.8416,1.5079,0,0,3,3,0,0,0,0,0
-0.1085,0.1377,0.3608,1.3972,0,0,3,0,0,0,0,3,3
-0.0904,0.2185,0.033,1.3447,0,0,0,0,3,0,0,6,0
0.106,0.0265,0.2442,1.3041,0,0,0,0,3,0,0,6,0
-0.0073,-0.2116,0.4445,1.3572,3,0,0,3,0,9,0,0,0
-0.1831,0.2168,0.6723,1.3577,6,0,3,0,0,3,3,6,3
-0.1294,-0.3383,0.0308,1.2708,0,6,0,3,3,0,0,0,6
-0.3692,-0.2754,0.2761,1.218,3,0,0,0,3,3,0,0,3
0.0486,-0.3713,0.2748,1.0425,0,0,3,0,0,0,0,3,0
0.5073,-0.0651,0.6915,1.0828,0,0,0,3,0,0,0,0,3
0.1319,-0.06,0.1214,1.3369,3,0,0,0,0,0,3,0,3
0.0465,-0.2158,2.6803,1.4594,3,0,0,0,0,0,0,0,3
-0.156,-0.4529,2.9486,1.4866,3,3,0,0,0,0,0,0,3
-0.1922,-0.8548,2.4954,1.4267,3,0,0,3,3,0,3,3,3
0.1612,-0.5689,2.7067,1.3976,0,3,0,3,6,0,0,0,0
-0.0301,0.5015,2.5653,1.5053,3,3,0,3,3,3,3,3,0
0.1423,0.6811,2.7891,1.5112,0,6,3,0,3,0,3,0,6
-0.2352,0.6524,2.6524,1.6187,0,3,6,3,0,3,3,9,6
-0.0627,0.4238,2.7319,1.5361,9,3,9,3,0,0,0,0,6
-0.0855,0.6222,2.8684,1.5197,0,12,0,3,0,3,0,3,0
-0.2478,0.0111,2.3053,1.5093,3,9,0,0,0,3,0,0,3
-0.1179,0.3863,0.0993,1.5642,0,1,3,0,1,0,0,1,0
-0.0601,0.3703,0.2346,1.5176,1,3,0,1,3,3,1,0,3
-0.0179,0.292,0.1802,1.4991,1,6,3,1,0,6,1,0,0
-0.0102,-0.2254,0.5584,1.4973,1,0,6,1,0,0,1,0,3
0,-0.101,1.023,1.4965,1,0,6,1,0,3,1,0,0
-0.0032,-0.0746,0.9359,1.4973,0,1,0,0,1,3,0,1,3
0.004,0.011,0.8808,1.4962,0,1,3,0,1,3,0,1,0
-0.0028,0.0191,0.2634,1.4983,0,1,0,0,1,0,0,1,0
0.0517,0.1352,2.8089,1.4484,0,0,0,0,0,3,0,0,0
0.0277,0.0932,1.8203,1.4758,0,0,3,0,0,0,0,0,3
-0.1737,-0.0007,2.4193,1.4904,0,0,3,0,0,0,3,3,6
-0.1923,-0.4582,2.6709,1.4036,0,0,0,0,0,3,0,0,9
-0.2482,-0.5019,2.977,1.3274,3,3,0,3,3,3,3,3,0
-0.4419,0.4948,3.0127,1.2292,6,0,3,0,3,0,3,6,0
-0.205,-0.5022,2.7385,1.0382,3,3,3,6,0,0,3,0,0
-0.0959,-0.0618,3.0635,0.9689,0,3,3,3,6,3,9,3,3
-0.0688,0.164,2.8209,0.9215,3,0,0,0,9,3,3,3,3
0.4965,0.4404,2.9075,0.8909,3,3,0,0,6,3,3,0,6
0.1778,0.0907,2.6563,1.1602,0,0,0,0,3,0,3,0,6
-0.351,-0.4368,2.8924,1.25,0,0,0,0,0,0,0,6,0
-0.0012,0.0004,2.4236,1.4984,0,0,0,0,0,0,3,6,0
-0.1704,0.2268,2.7288,1.4978,0,3,0,3,0,0,9,0,0
0.1253,0.106,2.8809,1.4172,3,3,0,3,0,0,6,3,0
0.0046,0.1766,2.3778,1.4808,0,6,0,0,3,0,6,0,3
-0.0673,-0.1808,2.8876,1.4858,0,6,0,3,0,0,6,0,3
-0.2937,0.5426,2.2851,1.4549,3,0,0,9,6,0,3,6,0
-0.1325,0.1151,2.5218,1.3359,3,0,3,0,3,1,3,1,1
-0.1207,-0.593,1.9628,1.271,0,3,6,3,0,1,3,1,1
-0.0105,-0.1343,2.4406,1.2465,3,3,0,0,3,1,0,1,1
-0.0059,-0.8335,2.8079,1.2431,0,0,1,0,1,0,1,0,0
0.0291,0.8405,2.9285,1.3083,0,1,0,0,1,0,0,1,0
0.004,0.1351,0.2187,1.3723,1,1,6,1,0,3,3,6,0
-0.217,0.028,0.2998,1.3759,3,15,3,6,0,0,3,6,0
0.2287,-0.143,0.4976,1.2675,6,12,3,0,3,0,3,0,6
-0.2468,0.0471,0.1271,1.3838,0,3,3,0,3,3,3,3,0
0.1112,-0.3452,0.179,1.2606,6,3,9,0,6,3,0,0,0
0.218,-0.1939,0.5924,1.3275,0,0,0,3,0,0,3,3,3
0.0364,0.0289,0.9407,1.4398,3,3,0,3,3,0,0,6,3
-0.2556,0.6104,0.4257,1.4581,0,0,0,3,0,3,3,3,3
-0.043,0.4608,0.3641,1.3649,3,6,0,0,3,0,0,0,0
0.1832,0.3708,0.2645,1.363,0,6,0,3,3,0,0,0,0
-0.0043,-0.0012,2.8605,1.4994,0,0,0,0,0,0,0,0,3
-0.28,-0.196,3.0011,1.4973,0,0,0,0,0,0,0,3,3
-0.0192,-0.3369,3.0089,1.3608,0,3,0,0,3,0,0,0,6
0.1073,0.2415,2.9299,1.3617,0,3,0,0,0,6,0,0,0
-0.0759,0.4264,2.5838,1.4205,0,0,3,0,0,0,0,3,3
-0.1226,0.1876,2.7953,1.3989,0,3,3,3,0,3,0,3,12
-0.2297,0.3751,2.7137,1.3409,3,3,6,0,3,0,0,3,9
-0.0787,-0.261,2.7916,1.2404,0,3,3,0,3,0,0,0,6
-0.3131,-0.3559,2.971,1.2081,0,0,6,0,3,0,0,3,0
0.4059,0.2423,3.1363,1.0666,0,3,0,3,3,0,3,0,0
0.0155,0.1324,0.6723,1.4656,0,0,0,3,3,0,3,0,0
0.0241,-0.0925,0.1722,1.4748,0,0,0,3,0,0,3,0,0
0.0147,-0.0456,0.0588,1.4876,3,0,0,3,0,0,3,0,0
0.0059,-0.0198,0.1508,1.4952,3,0,0,3,0,0,3,0,0
0.0021,0.0089,0.0321,1.4982,6,0,0,3,0,0,0,0,0
0.0005,0.0053,0.8334,1.4993,3,0,0,3,0,0,3,0,0
-0.0006,0.0073,0.7857,1.4995,0,0,1,0,0,1,0,0,1
-0.0214,-0.0024,1.1694,1.4993,0,0,1,0,0,1,0,0,1
-0.0692,-0.1615,1.0642,1.4886,0,0,1,0,0,1,0,0,1
0.1141,0.0165,2.6718,1.4053,0,0,1,0,4,0,1,0,0
0.0373,-0.1978,2.9305,1.4624,1,1,0,1,0,0,0,0,0
0.0172,-0.0771,2.314,1.4844,1,0,0,1,0,0,1,3,0
0.0087,-0.0048,1.7435,1.4935,1,0,0,4,0,0,1,3,0
-0.1103,-0.0798,2.18,1.4978,1,6,3,1,0,0,4,3,0
-0.0784,0.2156,2.983,1.4433,3,0,9,6,0,0,0,3,6
-0.0233,0.1804,3.0292,1.4082,3,3,3,3,0,0,0,3,6
-0.0756,-0.2005,2.5582,1.3995,0,0,6,0,3,0,3,3,0
0.0912,0.0073,2.6707,1.3655,0,0,3,0,0,6,0,3,0
0.1062,0.1881,2.7576,1.4111,0,0,0,0,0,3,0,3,0
0.063,0.0705,0.1702,1.4478,3,3,0,0,0,0,3,0,0
-0.0691,0.1682,0.1369,1.4797,0,0,0,3,3,0,3,0,0
0.0521,-0.0896,0.218,1.4476,9,3,3,3,0,0,3,0,0
-0.1455,-0.051,0.5374,1.4744,9,3,3,3,0,0,0,3,0
0.036,-0.1415,0.3449,1.4019,3,3,3,3,0,0,0,0,0
0.0455,0.2095,0.1737,1.4216,0,6,0,6,0,3,0,0,0
-0.3012,-0.4702,0.2215,1.4482,3,3,3,3,0,0,0,3,0
-0.2472,-0.2839,0.1552,1.3188,3,6,0,0,3,0,0,0,0
-0.3406,-0.2329,0.2057,1.2036,0,6,0,3,3,0,0,0,0
-0.4483,-0.0678,0.5166,1.0398,0,6,0,0,3,0,0,0,0
-0.4358,0.0098,0.0865,1.235,0,0,0,3,12,3,6,3,0
-0.0765,-0.1302,0.1487,1.0171,0,3,3,6,9,3,0,6,0
0.4117,0.4759,0.9918,0.981,4,0,3,1,3,6,1,0,3
0.2078,-0.1917,1.1492,1.2105,1,0,0,1,3,3,1,0,9
-0.1585,-0.2272,0.3037,1.3179,1,3,0,1,3,3,1,3,0
0.1884,-0.0658,0.4222,1.2439,1,3,0,1,3,3,1,0,3
0.1865,0.4404,0.8378,1.3385,1,0,3,4,0,3,1,0,0
0.0881,0.0026,1.0918,1.4486,4,0,0,1,0,0,1,0,0
-0.1331,-0.1562,0.4953,1.4927,1,0,0,4,0,0,1,0,0
-0.2364,0.1132,0.1461,1.4282,1,0,0,4,0,0,1,0,0
0.0617,0.4019,0.6102,1.4613,12,6,0,3,0,3,3,0,3
0.0515,0.0037,0.5988,1.5057,3,3,0,6,6,3,3,3,3
-0.108,-0.028,0.0275,1.5314,0,3,3,3,6,3,9,3,3
0.0181,-0.1515,0.0764,1.4775,0,12,3,3,0,3,0,3,3
-0.0816,-0.1545,0.1308,1.4885,3,0,6,3,3,3,3,0,0
-0.3396,-0.2226,0.3575,1.4498,3,3,0,3,0,3,3,3,0
-0.2829,-0.0306,0.8452,1.2848,3,3,0,3,3,0,0,6,0
-0.024,-0.0719,0.8241,1.1435,0,6,3,0,3,0,3,6,0
0.1692,-0.0545,1.3249,1.1321,0,0,6,0,3,0,6,0,0
0.32,0.1793,0.4227,1.217,3,6,0,3,0,3,3,0,0
0.1813,0.2492,0.1468,1.3504,1,3,15,1,3,3,1,3,6
-0.2876,-0.0611,0.6301,1.4465,0,3,3,6,9,3,0,6,0
-0.2141,-0.4596,0.1401,1.3031,6,6,9,0,0,3,0,6,3
-0.1995,-0.3784,0.5582,1.2179,6,3,9,0,6,3,0,0,0
0.3496,-0.2536,0.7887,1.1341,6,3,0,3,0,3,0,12,3
0.2276,0.0162,0.298,1.315,0,0,3,6,0,0,3,0,6
0.0535,0.0923,0.6818,1.4288,3,0,3,3,0,3,3,3,3
-0.1193,0.1356,0.1846,1.4564,0,0,0,0,0,6,3,3,6
-0.2444,0.014,0.2442,1.3984,0,0,0,0,0,0,0,6,6
-0.2357,0.1219,0.5138,1.2762,0,0,6,0,3,0,6,0,0
-0.4763,-0.1719,0.7853,1.16,0,3,3,0,3,0,0,0,0
-0.0001,0,1.8797,1.4999,1,3,0,1,0,0,1,0,0
-0.0001,0,2.2876,1.4999,4,3,0,1,0,0,1,0,0
-0.0001,0.0005,2.2377,1.4999,1,3,0,4,0,0,1,0,3
-0.017,0.0249,2.1663,1.4999,0,3,6,0,0,0,0,0,3
0.0006,-0.1013,2.9807,1.4914,3,0,0,3,0,3,3,3,0
-0.1896,0.299,3.0834,1.4926,3,0,0,0,0,3,0,6,0
-0.1569,0.0122,2.8505,1.4058,0,3,3,0,0,0,6,3,0
0.1485,-0.3395,2.4032,1.3274,0,3,3,0,0,0,0,0,0
0.0762,-0.3656,2.7999,1.4119,0,0,3,0,0,0,0,0,0
-0.1556,-0.5164,0.7724,1.4,0,0,0,3,0,0,12,3,3
-0.1196,0.1184,0.3893,1.3472,6,3,3,3,6,3,3,0,3
-0.1032,0.2721,0.5998,1.2888,9,3,3,3,0,0,3,0,3
-0.0247,-0.0088,0.616,1.2447,0,0,0,12,0,0,3,3,3
0.0791,-0.2095,0.2135,1.2324,9,3,0,0,3,0,6,3,3
-0.0031,0.8421,0.8764,1.2762,0,6,0,3,0,0,3,3,3
-0.1213,0.3273,0.4268,1.3424,0,0,3,3,0,0,3,6,0
-0.2239,-0.2772,0.4971,1.2922,0,6,3,0,3,0,3,6,0
-0.1386,0.0389,0.4047,1.1884,0,3,3,0,3,0,0,6,0
0.2409,0.015,0.6494,1.1193,0,3,3,0,0,3,0,6,0
-0.0999,0.6704,0.3864,1.2398,0,3,3,0,3,3,0,0,0
-0.327,-0.1153,0.3154,1.3704,1,0,3,1,3,12,1,0,6
-0.0234,0.5552,0.2119,1.2082,4,0,3,1,3,6,1,0,3
0.1657,0.4337,0.0283,1.2284,1,0,0,1,3,3,1,0,9
0.1407,0.1027,0.0306,1.329,1,0,3,1,0,0,1,6,3
0.0361,-0.0529,0.6954,1.4004,1,3,0,1,3,3,1,0,3
-0.0495,-0.0263,1.0915,1.4187,0,1,0,0,1,3,0,1,0
-0.0853,0.3422,0.9689,1.394,0,1,3,0,1,0,0,1,3
-0.2378,0.0759,0.7109,1.3622,0,1,0,0,1,3,0,1,0
-0.438,-0.1565,0.9775,1.2439,0,1,0,0,1,3,0,1,0
-0.4596,0.2699,0.1799,1.0279,0,4,0,0,1,0,0,1,3
0.0295,0.7779,0.0184,0.8094,0,1,0,0,1,0,0,1,0
-0.3064,-0.0906,0.3293,1.411,0,6,12,0,0,3,0,0,3
-0.1126,-0.4045,0.6826,1.2587,6,3,3,3,6,3,3,0,3
-0.1316,-0.2448,0.2248,1.2193,0,3,9,0,0,3,3,0,3
-0.1171,-0.1764,0.5791,1.1599,0,3,3,3,9,3,0,0,3
0.0042,-0.153,1.001,1.1049,9,0,6,3,0,0,0,0,0
0.1758,0.5548,0.5821,1.1097,0,3,3,6,3,0,0,0,0
0.1637,0.731,0.7795,1.2293,0,3,0,0,0,0,0,0,0
0.1473,0.3268,1.3443,1.3612,0,0,0,6,0,0,6,0,0
0.0642,0.0951,1.1508,1.4441,0,0,0,3,0,0,6,0,0
-0.1699,-0.1236,0.6352,1.477,0,0,0,3,0,0,3,3,0
0.1153,0.0079,1.0746,1.3935,0,0,0,3,0,0,6,3,0
0.0156,0.4158,1.0103,1.4512,0,0,1,0,0,1,0,0,1
-0.0017,-0.0033,2.0984,1.4999,0,0,0,0,0,0,0,0,3
-0.185,-0.363,2.5904,1.4991,0,0,0,3,0,0,0,0,3
-0.3309,-0.8106,2.8853,1.4183,3,3,3,0,3,3,0,0,3
-0.1869,0.7705,3.0695,1.3168,0,3,0,3,6,0,0,0,0
-0.2512,-0.4147,2.9447,1.2826,3,0,0,6,0,0,3,0,0
-0.1432,0.8043,3.0215,1.1755,3,0,6,0,0,6,0,0,0
-0.0989,0.6558,2.8541,1.1749,0,3,3,0,3,3,3,3,0
-0.1623,0.0168,2.8167,1.1722,9,0,0,3,0,3,9,3,3
-0.3544,-0.1327,2.9264,1.0911,0,3,3,3,9,3,0,0,3
-0.6583,-0.2606,2.3047,0.9164,0,3,0,3,6,6,3,0,3
-0.7485,0.0133,2.6677,0.6015,0,0,0,0,3,0,3,0,6
-0.3041,-0.0137,2.6803,0.2274,0,3,0,0,3,0,6,0,0
0.1303,0.2875,2.7806,0.0757,0,3,0,3,3,0,3,0,0
0.8718,-0.0256,2.0514,0.2013,3,3,0,0,0,0,0,3,0
0.8599,-0.025,2.317,0.6373,0,0,0,3,0,0,0,0,0
0.3418,0.1381,2.7215,1.0674,0,0,3,0,0,0,0,0,0
0.1477,0.0089,2.1649,1.2402,0,0,0,0,0,0,0,0,0
0.0378,-0.114,0.0903,1.474,0,0,0,1,0,0,1,0,3
-0.1633,-0.0178,0.0446,1.494,1,0,0,1,0,3,1,3,0
-0.0585,-0.1359,0.1064,1.4124,1,0,0,1,3,3,1,0,3
0.1597,0.1662,0.0774,1.3849,1,0,6,1,0,3,4,0,0
0.0368,-0.1324,0.754,1.4671,1,0,3,1,0,3,1,0,0
0.0137,-0.0554,0.7495,1.487,0,1,0,0,1,0,0,1,0
-0.1014,-0.2603,1.1538,1.4941,0,1,0,0,1,0,0,4,0
-0.1485,0.0847,1.1493,1.4493,0,1,0,0,1,3,0,1,0
-0.0936,0.0748,0.5427,1.3757,0,1,0,0,1,3,0,1,3
-0.1411,-0.1898,0.9361,1.2218,6,0,6,0,9,0,3,3,3
-0.1269,0.3015,0.425,1.1552,6,0,3,0,3,3,3,3,9
-0.1716,-0.0521,0.447,1.1021,3,9,3,0,6,3,3,3,3
-0.076,0.1882,0.8817,1.0166,0,3,3,3,9,3,0,0,3
0.5429,0.066,0.7361,0.9832,3,3,0,0,6,3,3,0,6
0.3084,-0.0695,0.0939,1.2551,3,0,6,3,0,3,3,3,3
0.0077,0.0183,0.2188,1.4097,3,0,0,0,0,3,0,3,6
-0.4197,0.3886,0.4688,1.4136,0,0,0,0,3,3,0,6,0
-0.1982,0.2198,0.6136,1.2193,0,3,3,0,3,0,0,6,0
-0.2415,0.3564,0.3978,1.1256,0,0,0,0,0,3,0,3,3
-0.4593,-0.2304,0.1048,1.0206,0,0,0,0,0,3,0,6,3
-0.0367,-0.8126,0.3363,0.7993,0,0,0,0,0,0,0,3,0
0.6068,0.5356,0.0266,0.8804,0,0,0,0,0,0,0,0,0
0.2439,-0.0819,0.0666,1.5391,0,0,0,3,0,0,0,9,3
-0.334,-0.3483,0.2235,1.6616,0,0,6,6,0,0,0,3,3
-0.2367,0.4245,0.4742,1.5048,0,0,6,0,3,0,3,3,0
0.0841,-0.165,0.6634,1.4026,0,3,0,3,0,0,0,0,0
0.0057,-0.5623,0.6711,1.447,0,0,0,0,0,0,0,0,0
-0.0839,-0.3192,0.9197,1.4769,0,0,0,0,0,0,0,0,0
0.0138,0.0827,1.5853,1.4438,0,0,0,1,0,0,4,1,0
0.0198,-0.0965,1.4497,1.4513,0,0,0,1,0,0,4,1,3
-0.2525,0.2759,0.2305,1.4621,0,0,0,1,0,0,1,4,0
-0.0006,0.008,2.7764,1.4999,3,0,0,0,0,0,0,0,0
-0.2447,-0.1365,2.4345,1.4996,0,0,3,0,0,0,0,3,3
-0.1652,-0.2051,2.7835,1.379,0,6,0,0,3,3,0,3,3
0.201,-0.0359,2.7452,1.3005,0,6,0,3,3,0,0,0,0
0.1159,0.3132,2.5768,1.4011,0,6,0,3,0,0,0,0,0
-0.0807,0.0069,2.777,1.4675,0,0,0,0,0,0,0,0,0
-0.049,0.2876,2.7381,1.4272,0,0,0,0,0,0,0,3,0
0.0992,0.1435,2.6429,1.41,0,0,0,0,0,0,0,0,0
-0.0603,0.2501,2.6833,1.4615,0,0,0,0,0,0,3,0,0
-0.0012,0.0006,0.2048,1.5015,3,0,0,6,0,0,0,0,0
-0.0012,0.0009,0.5713,1.5009,0,0,0,0,0,0,0,0,0
-0.0005,0.0004,0.7669,1.5003,3,0,0,0,0,0,0,0,0
-0.0002,0.0002,0.2085,1.5001,3,0,0,3,0,0,0,0,0
-0.0753,-0.0619,0.5778,1.5,0,0,0,0,0,0,0,0,0
-0.0473,-0.2668,0.793,1.4627,3,0,0,3,3,0,0,0,0
0.0361,0.2327,0.4218,1.4452,3,0,3,3,0,3,0,0,0
-0.1368,0.0206,1.2792,1.4679,0,3,0,0,3,0,0,0,0
0.066,0.173,1.2212,1.3996,0,3,3,3,0,0,3,0,0
-0.0453,-0.1778,1.1536,1.4352,0,0,0,6,3,0,0,0,0
-0.0061,0.0034,0.271,1.491,0,0,0,1,0,0,1,6,0
0.0108,-0.0072,0.2061,1.4879,1,0,0,1,0,0,1,3,3
0.0077,-0.0058,0.4029,1.4934,1,0,0,1,0,3,1,0,3
0.0034,-0.0031,0.2859,1.4972,1,0,0,1,0,6,1,0,3
-0.1653,0.0555,0.2126,1.4989,1,0,0,1,0,3,1,0,3
0.0144,0.2122,0.4271,1.4166,1,0,3,1,3,3,1,0,0
0.0863,-0.2272,0.1016,1.4278,1,0,3,1,0,0,1,0,0
-0.1781,0.2612,0.7089,1.4753,1,0,0,1,0,3,4,0,0
0.1301,0.0877,0.4786,1.3924,1,0,3,4,0,0,1,0,0
-0,-0,2.7965,1.5,0,0,0,3,0,0,0,0,0
-0,-0,2.9709,1.5,0,0,0,0,0,0,0,0,0
-0.0004,0.0002,3.0738,1.4999,0,0,0,3,0,3,0,0,0
-0.1745,-0.0642,2.5129,1.4998,0,0,0,3,0,0,0,0,3
-0.4825,-0.4682,2.7592,1.4129,0,0,0,6,0,3,0,3,3
0.2072,-0.1387,3.0547,1.1948,3,3,6,3,0,0,0,0,0
0.2072,-0.7682,3.1045,1.3003,0,0,3,3,0,3,0,3,0
0.0921,0.1895,3.023,1.4555,6,0,0,0,0,3,0,0,0
0.1519,-0.365,2.4171,1.5046,0,0,3,3,0,3,3,3,3
